RepLizCheney,1250905272236888064,2020-04-16 21:53:52,I was honored to be asked to join the bipartisan Task Force formed by President Trump to restart the economy. Learn more about our work ahead in my latest newsletter: https://t.co/27zGnhGM8y
RepLizCheney,1250598867676037120,2020-04-16 01:36:19,"Click below to read my latest newsletter with updates on local, state, and federal efforts to support Wyoming’s hospitals, ranchers, small businesses, and working families during these turbulent times. https://t.co/gfukSP4KVO https://t.co/d7T3RhFPZk"
RepLizCheney,1250557896556978176,2020-04-15 22:53:31,Speaker Pelosi and Congressional Democrats have been playing political games since the COVID-19 crisis began and they are hurting American families. More funds are desperately needed for the Paycheck Protection Program now. https://t.co/DNzG6UF9nM
RepLizCheney,1250529718354546691,2020-04-15 21:01:33,"As part of the CARES Act, WY hospitals have begun receiving money from the federal gov't and more is on the way. I will continue to fight for these resources to support our rural hospitals as they fight the virus and protect the communities they serve. https://t.co/g9u64vwroG"
RepLizCheney,1250497021154406402,2020-04-15 18:51:37,"As long as the World Health Organization is doing the bidding of the Chinese Communist Party, they’re costing lives not saving lives. We must hold the CCP accountable for its lies and disinformation efforts about the spread of coronavirus. https://t.co/mFGMt8Ttal"
RepLizCheney,1250480479700205569,2020-04-15 17:45:53,It is inexcusable for Speaker Pelosi to block relief for small business owners who need help right now. She needs to stop the partisan attacks and do her job. https://t.co/3lH2Snb1zY
RepLizCheney,1249842786800631813,2020-04-13 23:31:55,Click here to read my latest newsletter with updates on resources for Wyoming small businesses and hospitals impacted by COVID-19: https://t.co/nmjvZVP90W https://t.co/T8XXrv0LjH
RepLizCheney,1249821898395004929,2020-04-13 22:08:55,"I'm incredibly proud of the individuals, small businesses, and organizations in Wyoming who are going above and beyond to help our local communities as we fight the spread of COVID-19. Click here to read more about these inspiring stories from our state: https://t.co/eKvsyZC3yV https://t.co/czT9vn6Biv"
RepLizCheney,1249784473786421256,2020-04-13 19:40:13,"Wyoming small business owners, ranchers, farmers, non-profits, and religious organizations can learn more about Paycheck Protection Program loans and how this program is helping to keep workers on payroll: https://t.co/0L6bSxqdjI https://t.co/1RlggyDvix"
RepLizCheney,1249310859882631168,2020-04-12 12:18:14,"On the Holiest of days, we celebrate that He has risen! My family and I are wishing everyone a happy and blessed Easter Sunday! https://t.co/o7DqiVD5Gx"
RepLizCheney,1248704600514928641,2020-04-10 20:09:11,Click on the link below to read my latest newsletter with updates on the work being done to ensure Wyoming communities have the necessary resources and economic support to overcome coronavirus: https://t.co/uqG5bQKdKr https://t.co/p0SCVQTHY1
RepLizCheney,1248688391954280449,2020-04-10 19:04:46,"""For God so loved the world, that he gave his only begotten Son, that whosoever believeth in him should not perish, but have everlasting life."" -John 3:16 #GoodFriday https://t.co/ooUFyqm7rG"
RepLizCheney,1248428672664494082,2020-04-10 01:52:44,Click on the link below to get the latest updates on the federal response to combating COVID-19 in the state of Wyoming: https://t.co/rbnLcs1esF https://t.co/nlUPzKzZSu
RepLizCheney,1248269744735768576,2020-04-09 15:21:13,Nancy Pelosi and Senate Democrats are once again blocking small business relief. This is despicable. The American people are going to hold Democrats accountable for blocking money to people who are hurting https://t.co/FIctvld2ea
RepLizCheney,1248216792239128578,2020-04-09 11:50:48,"It's sad for the country that Speaker Pelosi is running the House of Representatives. Now she's blocking money small businesses need to survive so she can play partisan games.

I talked more about this w/ @hughhewitt this morning. Listen here: https://t.co/ElDjAYMuAw"
RepLizCheney,1248051129935712257,2020-04-09 00:52:31,Click here for the latest updates on the federal response to combating COVID-19 in my latest newsletter: https://t.co/oW2LvEynyK https://t.co/g3oYMM63kG
RepLizCheney,1248018924194521091,2020-04-08 22:44:33,Wishing everyone observing tonight a happy Passover. Chag Sameach! https://t.co/kV7s5i8sOt
RepLizCheney,1247640167332134915,2020-04-07 21:39:30,"Since the launch of the Paycheck Protection Program, I’ve been working with institutions throughout Wyoming to ensure that they are ready to assist our small business owners, ranchers, farmers, non-profits, and religious institutions. Learn more: https://t.co/fSRg6uiBOa https://t.co/6Q2yqk2mYB"
RepLizCheney,1247618319710064643,2020-04-07 20:12:41,"We need to help Americans who are hurting and can do that by quickly providing more funding for the Paycheck Protection Program.

I support @senatemajldr's decision to pass a bill doing this. The House must do the same to provide aid for Americans in need. https://t.co/nOqeTGHcxF https://t.co/GLPZfnl8KW"
RepLizCheney,1247544928827252738,2020-04-07 15:21:03,"Americans always rise to meet unexpected challenges in the face of adversity. Today, our medical professionals, doctors, nurses, surgeons, and emergency responders are bravely answering the call to serve when we need them the most. We thank these heroes for their tireless work. https://t.co/o1vGdj78aP"
RepLizCheney,1247254552145006603,2020-04-06 20:07:12,"Our farmers, grocery store employees, truck drivers, and warehouse operators have shown incredible determination as we fight the spread of COVID-19. Thank you for keeping our shelves stocked and putting food on our tables during these challenging times. https://t.co/d2niZsxwRj"
RepLizCheney,1247238443479990273,2020-04-06 19:03:12,"Click below to read my latest newsletter with updates from President Trump and the White House Coronavirus Task Force, as well as progress being made when it comes to developing therapeutics: https://t.co/KbBkkFT9gj https://t.co/zQ2HYbr8Ts"
RepLizCheney,1246190487213608961,2020-04-03 21:38:59,"Starting today, Wyoming small business owners can apply for Paycheck Protection Plan loans. These loans can be used to help keep employees on your payroll. Learn more in my latest newsletter: https://t.co/K2OAflUSJG https://t.co/2ZM8owG1Ai"
RepLizCheney,1246125874602262529,2020-04-03 17:22:15,"I’m pleased to see the EPA support empowering states like Wyoming to have control over our carbon sequestration enforcement. This will enhance Wyoming’s energy production opportunities, creating more jobs and economic growth for our state. Learn more: https://t.co/1VIAfNH3xL https://t.co/PLapEEBq21"
RepLizCheney,1245862610567720966,2020-04-02 23:56:08,Click below to see my latest newsletter with updates on resources available for small businesses and workers impacted by coronavirus: https://t.co/OiJwCtp9eB https://t.co/1X1JjU6wkw
RepLizCheney,1245837157438230531,2020-04-02 22:14:59,It’s despicable that Speaker Pelosi is attempting to use this crisis to try and enact her radical agenda. I talked about that and more on the radio with Al Harris earlier today https://t.co/dR2o3Gyeto
RepLizCheney,1245741000540205058,2020-04-02 15:52:53,"Yesterday, I joined the Wyoming Business and Industry Federation to answer questions about what we have done in Congress to combat coronavirus and the resources available to help Wyoming small businesses. You can listen to the webinar here: https://t.co/octNiPx16z"
RepLizCheney,1245489680591831040,2020-04-01 23:14:14,Click the link below to get the latest updates on what Congress has done in response to the spread of coronavirus and what you need to know moving forward: https://t.co/fjY68SN3RW https://t.co/EpY8XRLeGw
RepLizCheney,1245471777201049606,2020-04-01 22:03:06,"To ensure America continues its international energy dominance while also helping to protect essential Wyoming jobs, I joined 29 of my colleagues in sending a letter requesting federal support for our coal and soda ash industries. Learn more: https://t.co/dStaQcFUyC"
RepLizCheney,1245443361080737792,2020-04-01 20:10:11,Today I joined 143 members of Congress requesting swift financial support for our cattle ranchers impacted by coronavirus. Click here to learn more: https://t.co/G8GWXxJJzP
RepLizCheney,1245429389082464261,2020-04-01 19:14:39,"The Treasury Department and the IRS announced that distribution of economic impact payments will begin in the next 3 weeks.

Read here to see if you are eligible for economic impact payments and if you need to take any action: https://t.co/uSjHHHma34 https://t.co/HZGZZWVDHe"
RepLizCheney,1245411384529170432,2020-04-01 18:03:07,Wyoming small business owners: The CARES Act provides $349 billion in loans through the Paycheck Protection Program (PPP). The loans provide 8 weeks of cash-flow assistance to small businesses who maintain their payroll. Learn more on applying here: https://t.co/vwBpkwUEMx
RepLizCheney,1245073501914103817,2020-03-31 19:40:29,"Here's the latest update about action being taken to combat and defeat coronavirus, as well as answers to important questions about the distribution of economic impact payments that were a part of the CARES Act: https://t.co/v4V4EENecS https://t.co/coAcdSONe3"
RepLizCheney,1245013728875208706,2020-03-31 15:42:58,"Students at Kelly Walsh High School in Casper, WY are going digital to ensure their annual Rodstock concert continues. I’m proud of these students for finding a creative &amp; safe alternative to keep this tradition alive. Watch these talented musicians here: https://t.co/HDU7mrCsMu"
RepLizCheney,1244694765083463682,2020-03-30 18:35:31,Click on the link below to learn more about the updated social distancing guidance announced by the Coronavirus Task Force: https://t.co/ER3hWefF8g https://t.co/Miz4gkZydQ
RepLizCheney,1244677544005304323,2020-03-30 17:27:06,"Never before in our nation’s history have our doctors played such a critical role in leading us through a crisis. These heroes have worked around the clock, risking their lives &amp; separating themselves from their families in order to defeat this virus. Thank you for your service. https://t.co/HV4FgDsUlI"
RepLizCheney,1243637715297546240,2020-03-27 20:35:11,"Following its passage in the House, President Trump is signing the CARES Act into law today. Click the link below to learn more about how this bill provides emergency aid for Wyoming workers, families, small businesses, and hospitals: https://t.co/tqUYztpPzY https://t.co/d3ldm9Hfjm"
RepLizCheney,1243597955799580674,2020-03-27 17:57:12,"We have overcome every challenge we have ever faced, and we will overcome this one.

We will defeat this virus. We will restore our economy. We will heal our nation. We are Americans. https://t.co/jA9jQ1KxVX"
RepLizCheney,1243574561209298951,2020-03-27 16:24:14,"""This is not a time for cynicism or invective or second-guessing. This is a time to remember that we are citizens of the greatest nation on Earth."" https://t.co/YQO4w1I63d"
RepLizCheney,1243569140700512258,2020-03-27 16:02:42,"We will defeat this virus. We will restore our economy. We will heal our nation. We are Americans.

Watch my speech on the floor before the passage of The CARES Act this morning: https://t.co/epumUOgIaA"
RepLizCheney,1243283830603161601,2020-03-26 21:08:58,Wyoming small business owners can learn more about the financial aid included in the latest coronavirus relief package by clicking here: https://t.co/31Evbsgk1v https://t.co/I7krWv9Vef
RepLizCheney,1242963605680775169,2020-03-25 23:56:31,Click the link below for the latest updates on how we're working to combat the global health crisis and economic crisis posed by the spread of coronavirus: https://t.co/xUxYDncT7Q https://t.co/UsGKxbQ2Ih
RepLizCheney,1242837647824994309,2020-03-25 15:36:00,"Congress and the Trump Administration are working to provide important relief for small businesses, and there are things we can all be doing to support these establishments during this difficult time: https://t.co/0W5oEC6zS4"
RepLizCheney,1242821987019472899,2020-03-25 14:33:46,"On National Medal of Honor Day, we recognize the bravest Americans who have received the country’s highest honor for valor. In particular, we think about the 17 recipients of this award from Wyoming who represent the best our state and nation have to offer. https://t.co/njLD1OyYPR"
RepLizCheney,1242526542288297984,2020-03-24 18:59:47,"In these very difficult times, we are grateful more than ever for our farmers and ranchers who produce America’s food. We celebrate all of you on this National Ag Day. https://t.co/HuiUOFeUIN"
RepLizCheney,1242231339786657796,2020-03-23 23:26:45,Democrats continue to block legislation that would provide crucial emergency relief to Americans who are suffering from the coronavirus pandemic and economic crisis. They are holding hostage lifesaving aid in order to push their “Green New Deal” agenda. https://t.co/TbiYy5Wh9a https://t.co/xRjYjAhNpq
RepLizCheney,1242149919319904258,2020-03-23 18:03:13,"In the face of a global health crisis and a global economic crisis, Democrat leaders have proven that they can't be trusted to put the priorities of the American people first."
RepLizCheney,1241480671014649862,2020-03-21 21:43:52,The Small Business Administration has added all 23 Wyoming counties to it’s list of designated “economic disaster” regions eligible for small business disaster loan assistance. Click here to learn more: https://t.co/GyfDYYwbfj https://t.co/s75ZkHOGTB
RepLizCheney,1241334996419444737,2020-03-21 12:05:00,RT @GovernorGordon: Excellent news: Wyoming small businesses impacted by COVID-19 have received final Federal approval to seek loans up to…
RepLizCheney,1241100891073073152,2020-03-20 20:34:45,"I'm working closely with Congressional leaders on a third coronavirus relief bill focused on delivering immediate aid to American families, workers, and small businesses. Click here to get the latest updates on efforts to combat the spread of COVID-19: https://t.co/R4bwmO166a https://t.co/69lTKLRJMt"
RepLizCheney,1240722609559539713,2020-03-19 19:31:36,President Trump has now signed two emergency bills into law that will expand resources for medical care and economic relief. Learn more about these bills and what is being done to combat the impact of coronavirus: https://t.co/x5usrx9ZIo https://t.co/RUAvCEmJvf
RepLizCheney,1240685141556711424,2020-03-19 17:02:43,"You can visit https://t.co/kSpGCsqvUk for daily updates about what we are doing in Congress and with the Trump Administration to defeat coronavirus, help the people of Wyoming, and restore our economy. https://t.co/Lp0i8O12fs"
RepLizCheney,1240378169531805698,2020-03-18 20:42:55,My newsletter will include the latest developments concerning what we are doing in Congress and with the Trump Administration to defeat coronavirus and restore our economy. Click below to read more and sign up for daily updates. https://t.co/n3RXYE9khv https://t.co/ErWdysBSlf
RepLizCheney,1240050930655035393,2020-03-17 23:02:35,This is a trying time for our country &amp; state as we work to mitigate the threat posed by coronavirus. I want to make sure you have all the latest information about the public health &amp; economic aspects of this challenge. Read more in my latest newsletter: https://t.co/C5krwsENbx
RepLizCheney,1239991353532170246,2020-03-17 19:05:51,Are you a Wyoming small business owner impacted by coronavirus? The SBA’s Economic Injury Disaster Loan program can provide you with loans to help overcome the temporary loss of revenue you might be experiencing. Learn more: https://t.co/0L6bSxqdjI
RepLizCheney,1239651234279313408,2020-03-16 20:34:20,RT @realDonaldTrump: https://t.co/ZLmk41FA3H
RepLizCheney,1239651224405839872,2020-03-16 20:34:18,RT @realDonaldTrump: https://t.co/tit0HdkE4e
RepLizCheney,1239551689553850369,2020-03-16 13:58:47,RT @WHNSC: Text message rumors of a national #quarantine are FAKE. There is no national lockdown. @CDCgov has and will continue to post the…
RepLizCheney,1238692438501441536,2020-03-14 05:04:25,"President Trump’s actions and the House bill passed tonight are important steps to combat coronavirus. 

Our nation will face challenging times in the coming weeks. We must put partisanship aside and come together to overcome this challenge https://t.co/ETVeFyU1Hx"
RepLizCheney,1238200283383152655,2020-03-12 20:28:46,"I have instructed staff in my office and in House GOP Conference office to begin working from home. I will continue to work at the Capitol as we have votes, but we need to do everything we can to slow transmission of this virus &amp; reduce numbers of people who could be exposed."
RepLizCheney,1237478797202665474,2020-03-10 20:41:51,"For members of the @AmericanLegion, their mission is not over. They continue to serve their fellow veterans, their communities, and our country. Thank you to Commander Myron Cooke of Rock Springs, Keith Davidson of Hulett, and Jim Lish of Cheyenne for meeting with me today. https://t.co/yCcXy4FXZm"
RepLizCheney,1237443935238225923,2020-03-10 18:23:19,"The U.K. government’s decision to allow Huawei into its 5G network will embed the Chinese Communist Party into the United Kingdom’s telecom infrastructure. That poses a clear national security risk to the U.K. and the U.S. 
I hope our ally’s misguided decision is reversed. https://t.co/HvhM5CCgNL"
RepLizCheney,1236348315878424576,2020-03-07 17:49:43,"It’s a privilege to represent Wyoming in Congress and fight for our values in Washington. 307 Day gives us a chance to celebrate the history and beauty of Wyoming, and I hope you’ll join me today in honoring the best our state has to offer. #WY307 https://t.co/ryEqO08bAJ"
RepLizCheney,1235687058590568450,2020-03-05 22:02:07,"This week my team had the honor of presenting Cheyenne resident Joe Dougherty with medals his father, John, had earned serving in WWII. He received a WWII Victory Medal and Honorable Service Lapel Button. If you know a veteran needing medals replaced, call my office: 307-772-2595 https://t.co/1C0dsMwA9K"
RepLizCheney,1235651387964428288,2020-03-05 19:40:22,"Since 1860, the Boys &amp; Girls Club has built positive futures for our kids. Thank you to the Wyoming Boys &amp; Girls Club leadership team, including Lisa Stewart from Rock Springs, Ashley Bright and Matt Cassel from Casper, for meeting with me and sharing a copy of Cowboy Ethics. https://t.co/ONIyBlWKXt"
RepLizCheney,1235612792943775745,2020-03-05 17:07:01,The Veterans of Foreign Wars is leading the charge to ensure that our veterans receive the full benefits they have earned serving our country. Thank you to Wyoming @VFWHQ members for meeting with me to discuss how we can better serve these heroes. https://t.co/AzlvPHU815
RepLizCheney,1235300740773679104,2020-03-04 20:27:02,Our rural communities depend on small refineries to support thousands of jobs. But a recent court ruling could put those jobs at risk. The EPA must take action and protect the role small refineries play in securing U.S. energy independence. Learn more: https://t.co/n4gICQdxwz
RepLizCheney,1234975545718386688,2020-03-03 22:54:49,"Too often we have seen an embrace of anti-Semitism from some members of Congress. It is important for all of us, Republicans, Democrats, Americans, everybody around the world to make sure that every time we see that kind of hatred begin to rear its head, we speak out against it. https://t.co/BirZNY5n4Z"
RepLizCheney,1234889066518401030,2020-03-03 17:11:11,"RT @AIPAC: Thank you @RepLizCheney for your leadership and support of the U.S.-Israel relationship!

#AIPAC2020 
#AIPACProud"
RepLizCheney,1234614133431160833,2020-03-02 22:58:42,"Spoke today w/ Dr. Harrist, Stefan Johansson and Stephanie Pyle of @health_wyoming about the work being done at the federal, state and local level to prepare for the coronavirus. The health of the people of Wyoming is our number one priority. Grateful for the work they’re doing. https://t.co/5u3EDtrP9I"
RepLizCheney,1234592969400954880,2020-03-02 21:34:36,"I spoke at @AIPAC today about the need for the U.S.-Israel relationship to maintain its strength no matter which party is in power. We need all elected officials, regardless of party affiliation, to be brave enough and courageous enough to stand up against anti-Semitism. https://t.co/nONM3DF6Wv"
RepLizCheney,1234557668439752704,2020-03-02 19:14:19,I'm honored to be speaking at the 2020 @AIPAC Policy Conference this afternoon. The United States has no closer ally than Israel. We need to keep this partnership strong. https://t.co/y7PJUuRUuO
RepLizCheney,1233857024737316865,2020-02-29 20:50:13,Today’s agreement with the Taliban includes concessions that could threaten the security of the United States. See my full statement: https://t.co/gNh5ii6Lda
RepLizCheney,1233505131985068033,2020-02-28 21:31:55,It was great seeing so many fired up conservatives during @CPAC this week. I was honored to speak about protecting freedom and ensuring that future generations live in the freedom that we enjoy today. https://t.co/dR1LtQI0L4
RepLizCheney,1233055390658678786,2020-02-27 15:44:48,Pathogens do not respect party lines. Combating coronavirus will require bipartisan cooperation. We have a duty to make sure that the nation is prepared. https://t.co/225rlX5aBf https://t.co/nDc5XAQaIn
RepLizCheney,1233050122445033472,2020-02-27 15:23:52,Socialism extinguishes freedom. There’s nobody who understands this more than people whose families came to the United States from Cuba. https://t.co/f4jhWyoesT https://t.co/icnjU0fYaY
RepLizCheney,1232748297057689601,2020-02-26 19:24:32,Thank you to members of the Wyoming Association of Broadcasters for meeting with me this week to discuss key issues facing our local radio and television stations. https://t.co/LIkyJEmowr
RepLizCheney,1232699419591675905,2020-02-26 16:10:18,It’s a shame and tragedy that Democrats refuse to prevent infanticide. Protecting innocent babies who are born alive should not be a difficult or partisan vote. https://t.co/Qh2SPTud6O
RepLizCheney,1232381955146166272,2020-02-25 19:08:49,"As we celebrate National #FFAWeek, I want to recognize the Casper FFA Chapter on their victory at the 2019 National Farm and Agribusiness Management Contest. I applaud these young leaders on their commitment to an industry that is vital to Wyoming. https://t.co/wAISXwsRL2"
RepLizCheney,1232333482808037376,2020-02-25 15:56:12,Let’s get something straight Bernie: socialism is authoritarianism. There aren’t enough literacy programs in the world that will ever change this undeniable fact. https://t.co/zlQi9LKz2J
RepLizCheney,1232015874762182659,2020-02-24 18:54:08,"Since 1928, @NationalFFA has been inspiring the next generation of young leaders to pursue fulfilling careers in agriculture. This week, we celebrate #FFAWeek and the 700,000+ students who embody the FFA motto: “Learning to Do, Doing to Learn, Earning to Live, Living to Serve.” https://t.co/dHdr9bp0r0"
RepLizCheney,1231635020273594370,2020-02-23 17:40:46,"75 years ago today, U.S. Marines launched an amphibious assault on the beaches of Iwo Jima. Raising the American flag at Mount Suribachi will forever symbolize the courage and sacrifice of those who fought at Iwo Jima, where “uncommon valor was a common virtue.” https://t.co/pUv4pQl1j8"
RepLizCheney,1231609125844504576,2020-02-23 15:57:52,"Our men and women in uniform deserve our full support when they return home after deployment. I was honored to welcome home members of G Company, 2nd Battalion, 211th Aviation Regiment as they transition back from deployment in Afghanistan. https://t.co/MdDl134w1I"
RepLizCheney,1231299346693599232,2020-02-22 19:26:55,Great to meet and chat with the students interning at the Wyoming legislature this session. I appreciated their questions and their interest in government. https://t.co/ZFKZzbzwgT
RepLizCheney,1231242756565143552,2020-02-22 15:42:03,It was an honor to address members of the Wyoming House and Senate yesterday and talk about our collaborative efforts to uphold the values that we cherish as a state. https://t.co/25gjeLvUy6
RepLizCheney,1229822984506019840,2020-02-18 17:40:23,"Wyoming’s rural communities face unique challenges in providing accessible and affordable healthcare. It was a pleasure to meet with Eric Schlidt, a fellow with @ruralhealth from Casper, to discuss innovative new strategies to enhance healthcare services throughout Wyoming. https://t.co/0rvMnU4npP"
RepLizCheney,1229487438936100870,2020-02-17 19:27:02,"Today we celebrate our two greatest presidents - George Washington, the father of our country, and Abraham Lincoln who ended slavery and preserved the Union. https://t.co/JZrPDAdPTm"
RepLizCheney,1228699968359321600,2020-02-15 15:17:55,"Our veterans have bravely served our country and deserve our utmost respect. This week my team was honored to present Raymond Navarro, of Cheyenne, with replacement medals he earned in the @USArmy. If you are a veteran needing medals replaced, please call my office: 307-772-2595. https://t.co/ywQoZPmS9S"
RepLizCheney,1228344591138594819,2020-02-14 15:45:46,"I applaud the @FCC and @AjitPaiFCC for working to expand rural broadband access in over 500 locations in Wyoming. More access to high-speed internet empowers our hospitals, schools, farms, and banks to better serve our state. https://t.co/9krK6bKNOA"
RepLizCheney,1227682171034492929,2020-02-12 19:53:33,"Today, I sat down with members of the Wyoming Outfitters and Guides Association, including Taylor and Hilary Engum, Jonathan Williams, and Aaron Bannon, to discuss the Simplifying Outdoor Access for Recreation (SOAR) Act and the importance of overtime exemptions. https://t.co/7x9F7E5p4z"
RepLizCheney,1227645723887403008,2020-02-12 17:28:43,"I enjoyed meeting yesterday with Greg Kerr, the director of water programs at the University of Wyoming, to discuss the important work he’s doing in our state. https://t.co/QylWr4cKDr"
RepLizCheney,1227636352088510464,2020-02-12 16:51:29,Thank you to Sublette County Commissioner Joel Bousman for stoping by my office to discuss PILT and Secure Rural Schools funding. https://t.co/IRn7MnIgd9
RepLizCheney,1227389307293519873,2020-02-12 00:29:49,Great to meet this afternoon with retired Army CSM Kenton Franklin. Thank you for your service to our nation. https://t.co/ZfqtbSgIVp
RepLizCheney,1227264276815056896,2020-02-11 16:12:59,"Between their embrace of socialism and obsession with impeachment, the Democrats have demonstrated that they absolutely cannot be trusted. https://t.co/MzbLCPfC1n"
RepLizCheney,1226958248647036928,2020-02-10 19:56:56,It was a pleasure joining @SenJohnBarrasso and @SenatorEnzi yesterday to address the Wyoming State Legislature on all the work our delegation is doing in DC on behalf of our state. I wish you all the best in the 2020 session! https://t.co/tgaWRfnTMa
RepLizCheney,1226903740810170368,2020-02-10 16:20:21,"It was an honor to present Wyoming state senator @dkinskey with military medals awarded to his father, Rodney Kinskey, for his brave service during World War II. His honors include the Good Conduct Medal, the Asiatic-Pacific Theater Medal, and the World War II Victory Medal. https://t.co/JmcuCCZqUL"
RepLizCheney,1226896250710241286,2020-02-10 15:50:35,RT @SenJohnBarrasso: Wyoming is fortunate to have a true citizen legislature. These hardworking lawmakers kick off the 2020 session tomorro…
RepLizCheney,1225837153051082754,2020-02-07 17:42:06,The Death Of Al Qaeda Leader al-Rimi Is Another Victory In Defense Of Our Nation https://t.co/UrwkVTd1yR
RepLizCheney,1225457862664769537,2020-02-06 16:34:57,Proud to be an original co-sponsor of this resolution and thanks to @RepKayGranger for taking the lead to formally condemn Speaker Pelosi’s disgraceful behavior at the State of the Union. https://t.co/3k23BOImAR
RepLizCheney,1225184827634343938,2020-02-05 22:30:00,WATCH: Speaker Pelosi brought dishonor on the House. She owes the American people an apology. My full interview with @HARRISFAULKNER ⬇️ https://t.co/oCGzdrWcpe
RepLizCheney,1225177386028761090,2020-02-05 22:00:26,The President Has Been Acquitted; The American People Will Hold Democrats Accountable For Abandoning The Constitution https://t.co/ei2lMr9TgD https://t.co/tC1bZOulah
RepLizCheney,1225099926406864901,2020-02-05 16:52:38,"During last night's #SOTU speech, President Trump laid out an optimistic vision for America while the Democrats were blinded by anger. https://t.co/xBDHAgmlPO"
RepLizCheney,1224910338547757056,2020-02-05 04:19:17,President Trump's Speech Was Excellent; Speaker Pelosi Had A Tantrum And Disgraced Herself https://t.co/soYk0K7Iem https://t.co/5qaz3gvHQ4
RepLizCheney,1224786204140408832,2020-02-04 20:06:01,Thank you to Rick and Bobbie Maxfield for stopping by today to discuss agriculture needs in Wyoming and the importance of Farm Credit Services of America. https://t.co/DPL4kpz75q
RepLizCheney,1224701389617729537,2020-02-04 14:28:59,The Democrats' impeachment sham and embrace of socialism proves they cannot be trusted with power. Listen to my full interview with @guypbenson below: https://t.co/qKYuC71NHC
RepLizCheney,1224438011380678657,2020-02-03 21:02:25,"RT @HouseForeignGOP: 🚨NEW: resolution from LR @RepMcCaul, @RepLizCheney, @RepTedYoho, @RepMikeTurner &amp; @RepGallagher denounces the UK's dec…"
RepLizCheney,1223206971135926273,2020-01-31 11:30:42,RT @westerncaucus: Praying for her during this difficult time 🙏🏻
RepLizCheney,1223206479781662720,2020-01-31 11:28:45,"House Democrats: “Our evidence is overwhelming and compelling.”

Also House Democrats: “The Senate is engaging in a cover-up if they rely on our evidence and don’t call more witnesses.”

#EndTheSham"
RepLizCheney,1222999252240039936,2020-01-30 21:45:18,WATCH: The proposals the House voted on earlier today would undermine President Trump's Constitutional authority and would weaken America's national security. https://t.co/24xTbwOtmj
RepLizCheney,1222873662589718529,2020-01-30 13:26:15,"Thank you Siva Sundaresan, Brianna Jones, and their colleagues at the National Wildlife Federation for stopping by to discuss conservation efforts in Wyoming. https://t.co/Zu02IPsVyX"
RepLizCheney,1222702626162212865,2020-01-30 02:06:37,Great to see @EdBuchananWyo at the White House today for the historic #USMCA signing! https://t.co/0fr7WwXpEs
RepLizCheney,1222565776768610306,2020-01-29 17:02:50,"President Trump just signed USMCA into law! 

This new agreement is a major victory for the people of Wyoming. It will create jobs and open new markets for our farmers, ranchers, and small businesses. https://t.co/RlSufqM2W9"
RepLizCheney,1222557259689091073,2020-01-29 16:28:59,"RT @SteveScalise: At The White House with @RepLizCheney and @RepKevinBrady to watch @realDonaldTrump sign #USMCA. 

Big day for American wo…"
RepLizCheney,1222313380737953797,2020-01-29 00:19:54,"The Middle East plan proposed today by @realDonaldTrump is a bold proposal for security, peace, and prosperity. See my full statement here: https://t.co/rynV67l3NF"
RepLizCheney,1222276704611205122,2020-01-28 21:54:09,"Great to meet today with my old friend, Doug Chamberlain. I’m grateful for Doug’s service to Wyoming and to our nation. https://t.co/HwAt60jLSq"
RepLizCheney,1222144269479219202,2020-01-28 13:07:54,"By allowing Huawei into U.K. 5G network, @BorisJohnson has chosen the surveillance state over the special relationship.

Tragic to see our closest ally, a nation Ronald Reagan once called “incandescent with courage,” turn away from our alliance and the cause of freedom. @UKinUSA"
RepLizCheney,1221859376241238019,2020-01-27 18:15:51,"As we commemorate Holocaust Remembrance Day, which comes 75 years after the liberation of Auschwitz, we honor the millions of Jews brutally murdered by the Nazis while rededicating ourselves to opposing anti-Semitism in all its forms so that this never happens again. #WeRemember https://t.co/DuySR1uGhj"
RepLizCheney,1221128269283635200,2020-01-25 17:50:41,"This morning the White House legal team began taking apart the House Democrats’ impeachment case, methodically and completely. 

And, they reminded the American people, once again, that when @RepAdamSchiff is talking he’s lying."
RepLizCheney,1220458685396410371,2020-01-23 21:30:00,"If you are tired of the Democrats' #ImpeachmentSham, just remember, they have already admitted that they are planning to impeach the President AGAIN: https://t.co/ckToBz68bZ"
RepLizCheney,1220446740173795328,2020-01-23 20:42:32,The @EPA’s repeal and replacement of President Obama’s failed WOTUS rule will provide regulatory certainty that respects the water rights of Wyoming’s ranchers and farmers. See my statement here: https://t.co/Mo1zhjffOU
RepLizCheney,1220383529248481280,2020-01-23 16:31:21,"The disastrous Iran deal negotiated by the Obama Admin. was designed to allow them to cheat. The U.S. should once-and-for-all end all civil-nuclear waivers, which Iran has long exploited. Read my statement w/ @SenTedCruz, @GrahamBlog &amp; @SenTomCotton here: https://t.co/OF06tPAg5a"
RepLizCheney,1219649089220030465,2020-01-21 15:52:57,Huawei is controlled by the Chinese Communist Party and its efforts to infiltrate 5G are nefarious at their core. Allowing the company into the U.K.’s 5G networks would pose a national security threat that could not be mitigated or contained. https://t.co/bS4AhL9aaa
RepLizCheney,1219270503011143680,2020-01-20 14:48:35,Today we honor the life and legacy of Reverend Dr. Martin Luther King Jr. He dedicated his life to standing up for justice on behalf of all Americans. #MLKDay https://t.co/HSoPjUEyFN
